Latitude, Longitude, Air Quality
55.951497126509,-3.2064783820101,229
55.951497126509,-3.2064783820101,229
55.951497126509,-3.2064783820101,229
55.951497126509,-3.2064783820101,229
55.951497126743,-3.2064783819516,231
55.951505414068,-3.2064754010146,231
55.951516626921,-3.2064720725995,232
55.951573009203,-3.2064532281118,231
55.951573009203,-3.2064532281118,232
55.951573009203,-3.2064532281118,234
55.951573009203,-3.2064532281118,234
55.951573009203,-3.2064532281118,233
55.951573009203,-3.2064532281118,233
55.951573009203,-3.2064532281118,233
55.951573009203,-3.2064532281118,233
55.951573009203,-3.2064532281118,233
55.951573009203,-3.2064532281118,233
55.951573009203,-3.2064532281118,232
55.951573009203,-3.2064532281118,233
55.951573009203,-3.2064532281118,233
55.951573009354,-3.2064532278232,232
55.951573036052,-3.2064532168496,232
55.951575186571,-3.2064551830518,230
55.951728603355,-3.2065363715197,216
55.951773795213,-3.2065468864567,227
55.951822650303,-3.2065528579604,228
55.951864774037,-3.206540135518,230
55.951898333168,-3.2065143024748,233
55.951926185312,-3.2064783299402,231
55.951948556176,-3.2064406377687,231
55.951981406071,-3.2063531972412,234
55.952009186025,-3.2062120565495,232
55.952009186025,-3.2062120565495,232
55.952009186025,-3.2062120565495,233
55.952009186025,-3.2062120565495,233
55.952009186025,-3.2062120565495,233
55.952009186025,-3.2062120565495,233
55.952009186025,-3.2062120565495,232
55.952009186025,-3.2062120565495,232
55.952009186025,-3.2062120565495,232
55.952009186025,-3.2062120565495,232
55.952009186025,-3.2062120565495,234
55.952009186025,-3.2062120565495,234
55.952009186025,-3.2062120565495,234
55.952009186025,-3.2062120565495,235
55.952009186025,-3.2062120565495,235
55.952009186025,-3.2062120565495,235
55.952009186025,-3.2062120565495,235
55.952009186025,-3.2062120565495,235
55.952009186025,-3.2062120565495,235
55.952009186025,-3.2062120565495,235
55.952009186025,-3.2062120565495,235
55.952009186025,-3.2062120565495,235
55.952009186025,-3.2062120565495,235
55.952009186025,-3.2062120565495,235
55.952009186025,-3.2062120565495,235
55.952009186025,-3.2062120565495,235
55.952009186025,-3.2062120565495,236
55.952009186025,-3.2062120565495,236
55.952009186025,-3.2062120565495,237
55.952009186025,-3.2062120565495,237
55.952009186025,-3.2062120565495,236
55.952009186025,-3.2062120565495,236
55.952009186025,-3.2062120565495,236
55.952009186025,-3.2062120565495,235
55.952009186025,-3.2062120565495,235
55.952009186025,-3.2062120565495,234
55.952009186025,-3.2062120565495,234
55.952009186025,-3.2062120565495,234
55.952009186025,-3.2062120565495,234
55.952009186011,-3.2062120565607,233
55.952009185151,-3.2062120573704,233
55.952009135803,-3.2062121184417,233
55.952004262506,-3.2062071305098,234
55.95200478065,-3.2061934958553,234
55.952007308096,-3.2061696849146,235
55.952004386041,-3.2061338890748,236
55.952010615674,-3.2060829654254,236
55.952016527508,-3.2060216793775,237
55.952029675939,-3.2058662658058,237
55.952041031201,-3.205740411789,238
55.95204609145,-3.2056845085147,236
55.952057169824,-3.2056315338166,236
55.952063808041,-3.2056220987517,236
55.952063808041,-3.2056220987517,236
55.952063808041,-3.2056220987517,236
55.952063808041,-3.2056220987517,235
55.952063808041,-3.2056220987517,235
55.952063808041,-3.2056220987517,234
55.952063808041,-3.2056220987517,234
55.952063808041,-3.2056220987517,234
55.952063808041,-3.2056220987517,234
55.952063808041,-3.2056220987517,234
55.952063808041,-3.2056220987517,235
55.952063808041,-3.2056220987517,235
55.952063808041,-3.2056220987517,236
55.952063808041,-3.2056220987517,236
55.952063808041,-3.2056220987517,236
55.952063808041,-3.2056220987517,236
55.952063808041,-3.2056220987517,235
55.952063808041,-3.2056220987517,235
55.952063808041,-3.2056220987517,235
55.952063808041,-3.2056220987517,235
55.952063808041,-3.2056220987517,235
55.952063808041,-3.2056220987517,235
55.952063808041,-3.2056220987517,234
55.952063808041,-3.2056220987517,234
55.952063808041,-3.2056220987517,234
55.952063808041,-3.2056220987517,234
55.952063808041,-3.2056220987517,234
55.952063808041,-3.2056220987517,233
55.952063808041,-3.2056220987517,233
55.952063808041,-3.2056220987517,233
55.952063808041,-3.2056220987517,233
55.952063808041,-3.2056220987517,233
55.952063808041,-3.2056220987517,234
55.952063808043,-3.2056220987555,235
55.952063834041,-3.2056221321741,236
55.952090763721,-3.2055694442815,236
55.952105372013,-3.2055353349503,236
55.952160115916,-3.2054146540789,235
55.952177246686,-3.205373268521,235
55.952204724296,-3.2052663098752,235
55.95221429562,-3.2052086497824,233
55.952225211014,-3.2051460420723,234
55.952286756399,-3.204747342762,228
55.952294474802,-3.2046658893781,228
55.952299349089,-3.2045794519695,227
55.952312073643,-3.2043980308269,230
55.952325722,-3.2043078907468,228
55.95235254461,-3.204132195197,226
55.952366117007,-3.2040487492072,227
55.952379000216,-3.2039652601086,228
55.952403860989,-3.2037999266679,231
55.952421092525,-3.2036365886735,230
55.952426514177,-3.2035581861929,232
55.952430490856,-3.2034807461213,235
55.95243600051,-3.2034048681654,233
55.952446943041,-3.2033378108599,233
55.952460845646,-3.2032519037141,234
55.952464365009,-3.203231389486,235
55.952468617889,-3.2032226574691,236
55.952474812609,-3.2032136988391,236
55.952507936257,-3.2031050513424,236
55.952507256199,-3.203069998123,236
55.952510336621,-3.2030449798975,236
55.952512706097,-3.2030338507751,235
55.952516525883,-3.2030297874062,234
55.952526628933,-3.2030236840827,234
55.952537536322,-3.203002126319,234
55.952546342243,-3.2029599315026,233
55.95256054325,-3.2029064819352,233
55.952572270832,-3.2028360982754,233
55.952583288973,-3.2027626651197,232
55.95259923046,-3.2026825494456,234
55.952615690799,-3.2026010084713,235
55.95263257403,-3.2025187759436,232
55.952649617552,-3.202437398817,236
55.952666100121,-3.2023567303248,237
55.952681868989,-3.2022776680838,238
55.952695610609,-3.2022038988874,238
55.952707573492,-3.2021349851952,238
55.952714189668,-3.2020666441956,241
55.952723794326,-3.2019965571812,242
55.95273651916,-3.2019253031584,242
55.952751671646,-3.2017838748864,242
55.952761555065,-3.2017158549152,242
55.952813641315,-3.2013249957871,245
55.952824855168,-3.2012425691138,247
55.952858856855,-3.20099604884,249
55.952870257232,-3.2009174336978,249
55.952877364679,-3.2008446838183,250
55.952880709958,-3.2007098428611,250
55.952884628531,-3.2005897111599,249
55.952884042784,-3.2005482395932,247
55.952883699522,-3.2005188108489,247
55.952883795813,-3.2005041269405,246
55.95288490444,-3.2004934997757,244
55.952886872669,-3.2004815980173,242
55.952888376556,-3.2004591947548,241
55.952892147814,-3.2004138997188,241
55.9528977793,-3.2003623942984,240
55.952907932942,-3.2003181432196,238
55.952918885408,-3.2002847134078,235
55.952952286255,-3.200264646756,228
55.95296965265,-3.200285438175,223
55.953040619583,-3.200416769284,236
55.953087105776,-3.2004499553946,237
55.953128946395,-3.2004851748237,235
55.953153839232,-3.2005008455145,232
55.953186136801,-3.2005264622113,229
55.95342687829,-3.200640316923,226
55.95346707178,-3.2006683979321,226
55.953505281958,-3.2006983674058,224
55.953541273668,-3.2007299280162,226
55.953577395269,-3.2007600651669,224
55.953611775897,-3.2007884367631,221
55.953645680872,-3.2008154687972,214
55.953679268381,-3.2008504212987,212
55.953716280181,-3.2008794635135,207
55.953752760911,-3.2009080289616,214
55.953789363084,-3.200939125749,227
55.953830532218,-3.2009676181992,228
55.953873007706,-3.2009981330026,230
55.953912444583,-3.2010264909371,236
55.953954795874,-3.2010555453597,234
55.953994360677,-3.2010846097668,234
55.954036119684,-3.2011115494586,234
55.954079932997,-3.2011348199398,233
55.954124118472,-3.2011555716215,235
55.954212162656,-3.2011711837727,238
55.954254571885,-3.2011863168374,237
55.954295175552,-3.2011964780837,238
55.954359059557,-3.2011857259968,238
55.954392823468,-3.2011376153934,239
55.954398945459,-3.201099818279,240
55.954406997599,-3.2010612301324,239
55.954411987263,-3.2010179108849,239
55.954417062612,-3.2009676646301,239
55.954452822374,-3.2007620098888,239
55.954472300443,-3.2006771038407,238
55.954509566164,-3.2004812097375,240
55.954544917243,-3.2002814546669,239
55.954572509904,-3.2000898056342,237
55.95457700766,-3.2000599457257,239
55.954581824342,-3.2000405689579,239
55.954588041345,-3.200024555182,239
55.954594909359,-3.2000017960921,240
55.954603736323,-3.199969668958,239
55.954612873713,-3.199933128461,239
55.954625693785,-3.1998835937953,239
55.954641601955,-3.1998198808972,238
55.954656977195,-3.19975130795,237
55.954671193169,-3.1996781964869,236
55.954686026707,-3.199599716325,233
55.954701829231,-3.1995188624454,233
55.954718873399,-3.1994330700607,233
55.954738505297,-3.1993400916385,229
55.954779916636,-3.1991424731705,232
55.954779916636,-3.1991424731705,233
55.954824328145,-3.198933941635,234
55.954848504023,-3.1988315637339,234
55.954869920211,-3.198732866426,235
55.954893517923,-3.1986389611421,236
55.954911118212,-3.1985466091793,238
55.954926057727,-3.1984516021971,236
55.954944505352,-3.1982526359974,235
55.954869902401,-3.1979509191284,235
55.954834443372,-3.1978970223759,234
55.954743519212,-3.1978066071722,231
55.954627931642,-3.1977051895739,242
55.954570253378,-3.1976405278435,242
55.954521228835,-3.1976028255392,241
55.954483984175,-3.1976171335147,243
55.954488631433,-3.1976500413734,243
55.954493080738,-3.1976823576412,244
55.954493080738,-3.1976823576412,244
55.954493081236,-3.1976823590782,244
55.95449313065,-3.1976825012431,243
55.954506312463,-3.1977550819078,243
55.954509583774,-3.1977909158858,240
55.954509583774,-3.1977909158858,238
55.954509583774,-3.1977909158858,233
55.954509583774,-3.1977909158858,233
55.954509583774,-3.1977909158858,233
55.954509583774,-3.1977909158858,232
55.954509583774,-3.1977909158858,231
55.954509583774,-3.1977909158858,228
55.954509583774,-3.1977909158858,228
55.954509583774,-3.1977909158858,228
55.954509583774,-3.1977909158858,227
55.954509583774,-3.1977909158858,226
55.954509583774,-3.1977909158858,226
55.954509583774,-3.1977909158858,226
55.954509583774,-3.1977909158858,225
55.954509583774,-3.1977909158858,223
55.954509583774,-3.1977909158858,225
55.954509583774,-3.1977909158858,234
55.954509583774,-3.1977909158858,240
55.954509583774,-3.1977909158858,240
55.954509583774,-3.1977909158858,241
55.954509583774,-3.1977909158859,243
55.954509583772,-3.1977909158977,243
55.95450833546,-3.1978020845148,245
55.95450833546,-3.1978020845148,246
55.95450833546,-3.1978020845148,247
55.95450833546,-3.197802084515,247
55.954508335453,-3.1978020845249,247
55.954508334694,-3.1978020847697,247
55.954508247918,-3.1978020369097,247
55.954501779387,-3.1977820233717,246
55.954501778614,-3.1977820223372,246
55.954501736778,-3.1977819900058,245
55.954514829425,-3.1977763577859,244
55.954517560828,-3.1977637999189,241
55.954508202357,-3.1977699826984,243
55.954493069464,-3.197771303527,244
55.954476588313,-3.1977701876146,241
55.954467389546,-3.1977808271432,245
55.95445624446,-3.1977887529118,247
55.954386769535,-3.1977686683118,242
55.95430621134,-3.1977517647981,248
55.954264626729,-3.1977370564747,245
55.954144830619,-3.1976814871852,248
55.954064836597,-3.1976440757765,243
55.954023083872,-3.1976170319485,245
55.953978177995,-3.1975928035168,244
55.953935504849,-3.1975717205864,241
55.953892883665,-3.1975530545201,238
55.953809318373,-3.1974817017621,243
55.953773621636,-3.1974630015766,239
55.953725615244,-3.1974566674365,245
55.953679319682,-3.1974541803294,249
55.953596858883,-3.1974619032068,247
55.953553948073,-3.1974450656966,251
55.95350407626,-3.1973640877784,254
55.953498311841,-3.1973095113449,255
55.953498146504,-3.1972559022005,255
55.953501387794,-3.1972018640264,255
55.953511407294,-3.1971453079641,256
55.953550349959,-3.1970158602099,258
55.953576333004,-3.196788210439,256
55.953582202752,-3.1966472888345,257
55.953580118323,-3.1965490555236,257
55.95359172241,-3.1964391275789,257
55.953603046453,-3.196399217598,259
55.953607696751,-3.1963835913983,260
55.953607696751,-3.1963835913983,260
55.953607696751,-3.1963835913983,260
55.953607696751,-3.1963835913983,260
55.953607696751,-3.1963835913983,261
55.953607696751,-3.1963835913983,261
55.953607696751,-3.1963835913983,261
55.953607696751,-3.1963835913983,261
55.953607696751,-3.1963835913983,261
55.953607696751,-3.1963835913983,261
55.953607696751,-3.1963835913983,261
55.953607696751,-3.1963835913983,261
55.953607696751,-3.1963835913983,261
55.953607696751,-3.1963835913983,261
55.953607696751,-3.1963835913983,262
55.953607696751,-3.1963835913983,262
55.953607696751,-3.1963835913983,262
55.953607696751,-3.1963835913983,263
55.953607696751,-3.1963835913983,263
55.953607696751,-3.1963835913983,263
55.953607696751,-3.1963835913983,263
55.953607696751,-3.1963835913983,263
55.953607696751,-3.1963835913983,263
55.953607696751,-3.1963835913983,263
55.953607696751,-3.1963835913983,264
55.953607696751,-3.1963835913983,264
55.953607696751,-3.1963835913983,264
55.953607696751,-3.1963835913983,264
55.953607696751,-3.1963835913983,264
55.953607696751,-3.1963835913983,264
55.953607696751,-3.1963835913983,264
55.953607696751,-3.1963835913983,264
55.953607696751,-3.1963835913983,264
55.953607696751,-3.1963835913983,264
55.953607696751,-3.1963835913983,264
55.953607696751,-3.1963835913983,265
55.953607696751,-3.1963835913983,265
55.953607696751,-3.1963835913983,265
55.953607696751,-3.1963835913983,266
55.953607696751,-3.1963835913983,267
55.953607696751,-3.1963835913983,266
55.953607696751,-3.1963835913983,266
55.953607696751,-3.1963835913983,269
55.953607696751,-3.1963835913983,269
55.953607696751,-3.1963835913983,269
55.953607696751,-3.1963835913983,268
55.953607696751,-3.1963835913983,269
55.953607696751,-3.1963835913983,268
55.953607696579,-3.19638359136,267
55.953607706337,-3.1963835978486,265
55.953608096919,-3.1963764242447,265
55.953615734564,-3.1963439632922,269
55.953618439377,-3.1963214931099,270
55.953650983072,-3.1961686286075,274
55.953664255214,-3.1961193743348,275
55.953690854384,-3.1960020661058,276
55.953718216393,-3.1958688570419,277
55.953729263367,-3.1957988038475,275
55.953742956987,-3.1957363725236,275
55.953752975596,-3.1956834344463,276
55.953770238894,-3.1955841249478,276
55.953778115257,-3.1955444482204,277
55.953790080225,-3.1954715731196,277
55.953792643794,-3.1954347884002,278
55.953790851862,-3.1954115617873,277
55.953790851342,-3.1954115610853,280
55.953778518882,-3.195405080084,280
55.953778518882,-3.195405080084,281
55.953778518882,-3.195405080084,281
55.953778518882,-3.195405080084,281
55.953778518881,-3.1954050800823,281
55.95377851881,-3.1954050798812,281
55.953778505472,-3.1954050624648,281
55.953779460343,-3.195396934759,281
55.953779460339,-3.1953969347586,281
55.953779459792,-3.1953969346944,282
55.953779398308,-3.1953969310279,282
55.953774227233,-3.1953921866452,282
55.953771152596,-3.1953869553314,282
55.953769280838,-3.1953837380012,282
55.95376735502,-3.1953822182678,283
55.953769006602,-3.1953825004442,283
55.953769006602,-3.1953825004442,283
55.953769006602,-3.1953825004442,284
55.953769000442,-3.1953825659093,284
55.953772841703,-3.1953876439069,285
55.953772841703,-3.1953876439069,284
55.953772841617,-3.1953876440044,285
55.95377284274,-3.1953876641044,286
55.95377369078,-3.1953801380867,287
55.953779294986,-3.1953456291066,288
55.953797770914,-3.1952662745618,288
55.953811370401,-3.1952238494662,288
55.953851927271,-3.1951246150156,290
55.953814424056,-3.1950864286895,291
55.953799536686,-3.1950738834902,292
55.953799536686,-3.1950738834902,292
55.953799536686,-3.1950738834902,292
55.953799536686,-3.1950738834902,292
55.953799536686,-3.1950738834902,292
55.953799536686,-3.1950738834902,292
55.953799536686,-3.1950738834902,292
55.953799536686,-3.1950738834902,292
55.953799536686,-3.1950738834902,292
55.953799536686,-3.1950738834902,294
55.953799536686,-3.1950738834902,294
55.953799536686,-3.1950738834902,292
55.953799536686,-3.1950738834902,295
55.953799536686,-3.1950738834902,296
55.953799536686,-3.1950738834902,296
55.953799536686,-3.1950738834902,293
55.953799536686,-3.1950738834902,293
55.953799536686,-3.1950738834902,299
55.953799536686,-3.1950738834902,296
55.953799536682,-3.1950738834959,300
55.953799536462,-3.1950738841109,300
55.953799528334,-3.1950739632768,300
55.953817020233,-3.1950278403672,301
55.95382679911,-3.1949947632775,300
55.953835985685,-3.1949576536294,299
55.953845296171,-3.1949168313388,299
55.953853188433,-3.1948738735199,297
55.953864619378,-3.1948286663592,295
55.953877807155,-3.1947752144798,289
55.953891402875,-3.1947207983825,286
55.953908165752,-3.1946579673871,281
55.953926318586,-3.1945905068956,285
55.953945936071,-3.1945187372884,280
55.953964213976,-3.1944486073179,281
55.95398008343,-3.1943242806741,288
55.953946236429,-3.1941636066028,298
55.953924449558,-3.1941303532691,297
55.953897974903,-3.1940987355678,297
55.953834867535,-3.1940393600279,293
55.953756957961,-3.1939593607242,282
55.953622603614,-3.1938721570474,264
55.953566843817,-3.1938361779997,270
55.953450556348,-3.193756191609,260
55.95339150669,-3.1937144540152,262
55.953279646297,-3.1936252187001,307
55.95323659071,-3.1935853722661,308
55.953173275788,-3.193583491406,310
55.953137681549,-3.1935678513666,309
55.953073495366,-3.1935572937376,308
55.952989035818,-3.1935379762214,312
55.952963082395,-3.1935258089936,313
55.952936581607,-3.1935115286597,314
55.952907956886,-3.1935036741466,313
55.95288567661,-3.1935178984949,313
55.952848434911,-3.1935357296261,313
55.952809599281,-3.1935654777005,311
55.952785426289,-3.1935743341631,309
55.952760469153,-3.1935739110775,313
55.952737912105,-3.1935647089695,313
55.952709268274,-3.1935439403119,313
55.952666450784,-3.1934762605889,313
55.952671586726,-3.1933201578656,316
55.952679947488,-3.1932602198004,317
55.952694783011,-3.1932068709599,317
55.952764965738,-3.1929493606275,313
55.952777051655,-3.1928700402381,313
55.952780897392,-3.1927793519419,310
55.952776452604,-3.1926783506868,319
55.95276249967,-3.1925702067674,319
55.952758595926,-3.1924677391655,319
55.952750441554,-3.192388264729,319
55.952724498128,-3.192324635983,318
55.952641161488,-3.1922060746406,318
55.952609330554,-3.192187782181,319
55.952534211048,-3.1921701107977,324
55.952506722723,-3.1921748046592,323
55.952433154715,-3.1921251290104,323
55.952433154715,-3.1921251290104,323
55.952433154715,-3.1921251290104,324
55.952433154715,-3.1921251290104,325
55.952433154715,-3.1921251290104,325
55.952433154715,-3.1921251290104,328
55.952433154715,-3.1921251290104,331
55.952433154715,-3.1921251290104,330
55.952433154715,-3.1921251290104,333
55.952433154715,-3.1921251290104,335
55.952433154715,-3.1921251290104,336
55.952433154715,-3.1921251290104,336
55.952433154715,-3.1921251290104,336
55.952433154715,-3.1921251290104,336
55.952433154715,-3.1921251290104,336
55.952433154715,-3.1921251290104,337
55.952433154715,-3.1921251290104,337
55.952433154715,-3.1921251290104,337
55.952433154715,-3.1921251290104,337
55.952433154715,-3.1921251290104,338
55.952433154715,-3.1921251290104,339
55.952433154715,-3.1921251290104,340
55.952433154715,-3.1921251290104,341
55.952433154715,-3.1921251290104,339
55.952433154715,-3.1921251290104,341
55.952433154715,-3.1921251290104,343
55.952433154715,-3.1921251290104,346
55.952423298954,-3.1921207990373,344
55.952405999868,-3.1921132880177,343
55.952389888547,-3.1921034361472,343
55.952375733406,-3.1920926779694,342
55.952330116237,-3.1920482632358,335
55.952315304538,-3.1920377167709,343
55.952308040752,-3.1920366188302,343
55.952308040752,-3.1920366188302,342
55.952308040752,-3.1920366188302,341
55.952308040752,-3.1920366188302,351
55.952308040752,-3.1920366188302,351
55.952308040752,-3.1920366188302,353
55.952308040752,-3.1920366188302,355
55.952308040752,-3.1920366188302,352
55.952308040752,-3.1920366188302,356
55.952308040752,-3.1920366188302,363
55.952308040752,-3.1920366188302,367
55.952308040752,-3.1920366188302,368
55.952308040752,-3.1920366188302,368
55.952308040752,-3.1920366188302,367
55.952308040752,-3.1920366188302,372
55.952308040752,-3.1920366188302,371
55.952308040752,-3.1920366188302,372
55.952308040752,-3.1920366188302,372
55.952308040752,-3.1920366188302,372
55.952308040752,-3.1920366188302,376
55.952308040752,-3.1920366188302,373
55.952308040752,-3.1920366188302,370
55.952308040752,-3.1920366188302,373
55.952308040752,-3.1920366188302,375
55.952308040752,-3.1920366188302,370
55.952308040752,-3.1920366188302,381
55.952231916603,-3.1921958983804,381
55.952231916603,-3.1921958983804,389
55.952231916603,-3.1921958983804,389
55.952231916603,-3.1921958983804,389
55.952231916603,-3.1921958983804,393
55.952231916603,-3.1921958983804,392
55.952231916603,-3.1921958983804,396
55.952231916603,-3.1921958983804,396
55.952231916603,-3.1921958983804,397
55.952231916603,-3.1921958983804,397
55.952231916603,-3.1921958983804,397
55.952231916603,-3.1921958983804,399
55.952231916603,-3.1921958983804,402
55.952231916603,-3.1921958983804,402
55.952231916603,-3.1921958983804,401
55.952231916603,-3.1921958983804,406
55.952231916603,-3.1921958983804,409
55.952231916603,-3.1921958983804,413
55.952231916603,-3.1921958983804,413
55.952231916603,-3.1921958983804,410
55.952231916603,-3.1921958983804,414
55.952231916603,-3.1921958983804,413
55.952231916603,-3.1921958983804,411
55.952231916603,-3.1921958983804,408
55.952231916603,-3.1921958983804,427
55.952231916603,-3.1921958983804,432
55.952231916603,-3.1921958983804,432
55.952231916603,-3.1921958983804,431
55.952301535009,-3.1921120491077,435
55.952301535009,-3.1921120491077,438
55.952301535009,-3.1921120491077,440
55.952301535009,-3.1921120491077,440
55.952301535009,-3.1921120491077,441
55.952301535009,-3.1921120491077,445
55.952301535009,-3.1921120491077,446
55.952301535009,-3.1921120491077,447
55.952301535009,-3.1921120491077,448
55.952301535009,-3.1921120491077,447
55.952301535009,-3.1921120491077,455
55.952301535009,-3.1921120491077,456
55.952301535009,-3.1921120491077,457
55.952301535009,-3.1921120491077,459
55.952301535009,-3.1921120491077,463
55.952301535009,-3.1921120491077,464
55.952301535009,-3.1921120491077,463
55.952301535009,-3.1921120491077,467
55.952301535009,-3.1921120491077,474
55.952301535009,-3.1921120491077,479
55.952301535009,-3.1921120491077,480
55.952301535009,-3.1921120491077,481
55.952301535009,-3.1921120491077,491
55.952301535009,-3.1921120491077,493
55.952301535009,-3.1921120491077,495
55.952301535009,-3.1921120491077,497
55.952301535009,-3.1921120491077,499
55.952301535009,-3.1921120491077,500
55.952301535009,-3.1921120491077,504
55.952301535009,-3.1921120491077,509
55.952301535009,-3.1921120491077,512
55.952301535009,-3.1921120491077,513
55.952301535009,-3.1921120491077,516
55.952301535009,-3.1921120491077,518
55.952301535009,-3.1921120491077,519
55.952301535009,-3.1921120491077,534
55.952301535009,-3.1921120491077,536
55.952301535009,-3.1921120491077,541
55.952301535009,-3.1921120491077,543
55.952301535009,-3.1921120491077,548
55.952301535009,-3.1921120491077,548
55.952301535009,-3.1921120491077,551
55.952301535009,-3.1921120491077,553
55.952301535009,-3.1921120491077,559
55.952301535009,-3.1921120491077,561
55.952301535009,-3.1921120491077,563
55.952301535009,-3.1921120491077,565
55.952301535009,-3.1921120491077,568
55.952301535009,-3.1921120491077,570
55.952301535009,-3.1921120491077,575
55.952301535009,-3.1921120491077,577
55.952301535009,-3.1921120491077,579
55.952301535009,-3.1921120491077,580
55.952301535009,-3.1921120491077,585
55.952301535009,-3.1921120491077,591
55.952301535009,-3.1921120491077,594
55.952301535009,-3.1921120491077,598
55.952301535009,-3.1921120491077,602
55.952301535009,-3.1921120491077,609
55.952301535009,-3.1921120491077,627
55.952301535009,-3.1921120491077,636
55.952301535009,-3.1921120491077,644
55.952301535009,-3.1921120491077,648
55.952301535009,-3.1921120491077,660
55.952301535009,-3.1921120491077,661
55.952259696058,-3.1920290667376,680
55.952259696058,-3.1920290667376,685
55.952259696058,-3.1920290667376,689
55.952259696058,-3.1920290667376,701
55.952259696058,-3.1920290667376,720
